image_id,preprocess_ms,set_tensor_ms,invoke_ms,get_tensor_ms,postprocess_ms,total_ms,delegate_active
534827,70.24577099991802,0.8272300000271571,145.93002200001592,0.44505400001071393,77.19295799995507,294.6410349999269,True
190756,69.37012299999878,0.7567699999526667,144.22026700003698,1.7799240000613281,80.19487199999276,296.3219560000425,True
482917,70.08634999999686,0.8441899999525049,145.58284500003538,0.4661379999788551,78.64208099999814,295.62160399996174,True
300659,70.89295499997661,0.7347279999976308,144.77957300005073,0.45684599990636343,79.13171800009877,295.9958200000301,True
199977,67.36735899994528,0.7621869999638875,146.18311100002757,0.4586790000757901,79.00138099989817,293.7727169999107,True
442480,68.70535400003064,0.7271029999174061,145.09483100005127,0.45934599995689496,77.41921399997409,292.4058479999303,True
384350,71.82560399996873,0.7513960000551378,147.11092699997153,0.468221000005542,79.65139800000998,299.8075460000109,True
383621,70.00642999992124,0.9001079999961803,146.15827500006162,0.4456780000055005,79.9998659999801,297.51035699996464,True
189828,68.67055999998684,0.7281030000285682,145.54467499999646,0.4524710000168852,77.53504899994823,292.930857999977,True
412894,63.30220699999245,0.6928100000322956,145.3190029999405,0.4605120000178431,82.16296600005535,291.93749800003843,True
537153,66.92809600008331,0.757853999971303,147.83415199997307,0.4647630000818026,78.46086499989724,294.44573000000673,True
361103,71.27321300004041,0.7705629999463781,144.54948000002332,0.4470119999950839,85.48222100000658,302.5224890000118,True
392722,71.49022000010063,0.7506029999149177,146.15269000000808,0.4427620000342358,82.26567600002,301.10195100007786,True
338560,70.12947399994118,0.7774790000212306,145.18333000000894,0.4602630000363206,75.86337699990509,292.41392299991276,True
264535,68.51197100002082,0.8028549999608003,145.24078900001314,0.4672630000186473,75.50082700004168,290.5237050000551,True
295231,63.516252999988865,0.7314790000236826,146.24485699994239,0.457387999972525,75.96950600009222,286.9194830000197,True
154947,66.2095349999845,0.7211439999537106,145.09145200008788,0.4698459999872284,73.83832300001814,286.33030000003146,True
212559,70.29639299992141,0.6996030000436804,145.7512179999867,0.4600959999834231,75.63032899997779,292.837638999913,True
458755,66.35116200004632,0.7563539999182467,146.1949800000184,0.5727660000047763,74.77134800001295,288.6466100000007,True
104782,63.16349300004731,0.751811999975871,145.6644239999605,0.4630959999758488,75.9012950001079,285.9441200000674,True
315257,74.75063899994439,0.7608960000879961,144.94977799995468,1.7764230000238967,78.99021100001846,301.2279470000294,True
130599,73.7086100000397,0.7466040000281282,147.66701799999282,0.46247099999163765,79.43013900001006,302.01484200006234,True
227187,71.95922999994764,0.7236019999936616,146.00543300002755,0.4553449999775694,76.21021900001779,295.3538289999642,True
151662,71.26546100005271,0.7703960000071675,146.00622299997212,0.46084600000995124,79.03237799996532,297.5353040000073,True
461275,70.59760899994671,0.7661450000568948,145.3887059999488,0.46517900000253576,78.542490000018,295.76012899997295,True
523811,67.77190699995117,0.7233119999909832,142.76275999998234,0.5439730000489362,72.1273999999994,283.9293519999728,True
456559,67.05830499993226,0.8290639999586347,147.23471400009203,1.806256999998368,80.28220299991062,297.2105429998919,True
101068,73.5727719999204,0.8413980000341326,146.28414499998144,0.4607210000813211,80.61650299998746,301.77553900000476,True
140640,67.72907300000952,0.7221029999300299,145.23945000007643,0.4565539999248358,78.27594000002591,292.42311999996673,True
516708,69.2436550000366,0.8088550000593386,145.39941299995007,0.45792900004926196,79.8735249999254,295.78337700002066,True
544605,68.9049380000597,0.7695209999383223,145.5184570000938,0.4665119998890077,79.68522700002723,295.34465500000806,True
385190,63.94601199997396,0.7032690000414732,145.8134639999571,0.46372100007374684,76.89335999998548,287.81982600003175,True
338986,71.0704949999581,0.760396000032415,144.88160600001265,1.7739229999733652,78.42723499993554,296.91365499991207,True
53994,75.30011000005743,0.7507279999572347,145.76071300007243,0.4619289999254761,80.95609400004378,303.22957400005635,True
61171,69.23486199991657,0.7215200000700861,145.31078300001354,0.46447099998658814,77.14628299993365,292.87791899992044,True
314034,66.95242600005713,0.7796039999448112,145.18527999996422,0.458720000096946,80.14790599997923,293.52393600004234,True
291490,68.72497400001976,0.7567699999526667,144.81568600001538,0.4648039999892717,80.91946800004735,295.6817020000244,True
152740,73.18009300001904,0.7463119999329137,144.6002210000188,0.44913700003235135,82.73559899998872,301.7113619999918,True
24919,68.2357509999747,0.8648980000316442,145.09506799993233,0.4481370000348761,75.41936100005842,290.06321500003196,True
79837,68.10674700000163,0.7307280000077299,146.292682999956,0.4589709999436309,81.40018800008875,296.98931699999775,True
21903,75.19081299994923,0.840855999967971,144.94989600007102,0.4635129999996934,80.54899799992654,301.99407599991446,True
564133,68.9250190000621,0.7774370000106501,146.4558530000204,0.4592619999357339,74.95022299997345,291.5677940000023,True
337055,71.39175199995407,0.7717290000073262,146.35672500003238,1.6745039999932487,79.47321899996496,299.667928999952,True
110638,74.72625799994148,0.7463540000571811,144.6799299999384,0.46176199998626544,80.86104799997429,301.4753519998976,True
34139,68.20762400002423,0.7346859999870503,146.8054030000303,0.4666369999313247,75.95629100001133,292.17064099998424,True
80340,70.9227390000251,0.7559370000080889,145.16519199992217,0.4452609999816559,83.70308300004581,300.9922119999828,True
83113,75.15255999999226,0.9079830000473521,146.67356600000403,0.4440530000238141,78.60098699995888,301.77914900002634,True
173033,73.43976499998917,0.8912739999686892,144.97843499998453,0.4605540000284236,80.33461599995917,300.10464399993,True
255664,70.2943870001036,0.7624379999242592,144.76251200005663,0.46384600000237697,77.75012999991304,294.0333129999999,True
72813,68.44396399992547,0.7290610000154629,144.62755099998503,0.4585120000228926,74.68088100006298,288.93996900001184,True
545129,70.68981500003702,0.7534369999575574,144.69696900005147,0.46626300002117205,80.40628299988839,297.0127669999556,True
546011,65.85347600002933,0.7555199999842444,144.44629500007977,0.4542619999483577,80.94175700000505,292.45131000004676,True
121031,70.0793400000066,0.739352999971743,145.3638199999432,0.4541790000303081,77.74742000003698,294.3841119999888,True
172547,70.20034300001043,0.7676039999751083,145.9472100000312,0.4630959999758488,80.73895999996239,298.117212999955,True
369081,72.53352999998697,0.8493139999927735,145.52907300003426,0.4573449999725199,80.00843900003929,299.3777010000258,True
509131,66.45044999993388,0.7121849999975893,144.89447300002212,0.45159500007230235,77.72191899994141,290.2306219999673,True
578922,76.51192900004844,0.7319779999761522,146.57855899997685,0.4654709999840634,80.58591300004991,304.8738500000354,True
464089,74.97738799997933,0.7383530000879546,143.69231399996352,0.45909499999652326,82.79643000003034,302.66358000005766,True
453708,67.68802500005222,0.7111439999789582,147.47274799992738,0.4726800000298681,78.22313999997732,294.56773699996575,True
177714,70.19509200006269,0.7571039999447748,144.66688100003466,0.46042899998610665,82.00311699999929,298.0826230000275,True
459887,70.4578910000464,0.7659369999828414,145.55582200000572,0.46247000000221306,79.94714500000555,297.1892650000427,True
155179,68.30091599999832,0.781437000000551,144.50800099996286,0.4417620000367606,75.97974600002999,290.0118620000285,True
261116,69.73257799995736,0.8493980000139345,145.35743999999795,0.46380399999179645,82.43600299999798,298.839222999959,True
396274,75.87411800000154,0.726852999946459,144.47837500006244,0.4628039999943212,76.31442199999583,297.8565720000006,True
29640,72.81099400006497,0.7036439999410504,147.40353600006983,0.47088699989217275,86.9990000001053,308.3880610000733,True
141328,67.40551600000799,0.6588089999013391,146.01704100005009,0.46192900003916293,78.98982599999727,293.53312099999584,True
308430,67.20746899998176,0.7123939999473805,145.18805900002008,0.46676299996306625,79.20841500003917,292.78309999995145,True
43314,65.39121200000864,0.7760619999999108,146.79280999996536,0.4614289999835819,79.56321599999683,292.9847289999543,True
273715,67.97078100009912,0.7763119999708579,144.4948729999851,0.4643879999548517,80.57524299999841,294.28159700000833,True
456303,65.60388399998374,0.7100599999603219,145.8804940000391,0.4587199999832592,74.30686700001843,286.96002499998485,True
406611,64.59460600001421,0.7055610000179513,145.40652200003024,0.4556379999485216,81.77623300002779,292.9385600000387,True
475064,65.96851799997694,0.7547280000608225,143.85877199993047,0.46580399998674693,78.48214400007691,289.5299660000319,True
466567,74.9628420001045,0.7789789999606,144.8645899999974,0.45567899996967753,79.55954900000961,300.6216390000418,True
137246,67.72518900004343,0.7396869999638511,148.20130400005382,0.46447099998658814,79.09870299999966,296.22935400004735,True
15079,70.34426000006988,0.7423119999430128,144.72295999996732,0.45430400007262506,78.96328100002847,295.2271170000813,True
296284,66.08289600001171,0.7545199999867691,146.1162890000196,0.5705989999569283,79.09449300007054,292.61879700004556,True
226147,69.68299200002548,0.7367279999925813,144.4740780000302,0.46205399996779306,77.65462200006823,293.0104740000843,True
226903,71.48254000003362,0.7543529999338716,146.44558899999538,1.667795000003025,81.94027800004733,302.2905550000132,True
127517,73.04291499997362,0.7373110000798988,145.66406799997367,0.4653039999311659,81.15096500000618,301.06056299996453,True
162092,73.06191500003933,0.7427279999774328,142.9329110000026,0.5308480000394411,78.42347500002234,295.69187700008115,True
131379,66.89695800002937,0.7800629999792363,143.5927200000151,0.5481399999780479,74.57566400000815,286.3935450000099,True
366611,71.86279799998374,0.7669789999908971,145.6450660000428,1.673252999921715,79.61054800000511,299.55864399994425,True
263969,76.21495699993375,0.865814999997383,144.32207200002267,0.4611790000126348,80.48527999994803,302.34930299991447,True
551439,67.47193100000004,0.7154360000640736,144.17781800000284,0.4550959999960469,77.25390099994911,290.0741820000121,True
474167,70.83589700005177,0.8290639999586347,145.39318200002072,0.46534600005543325,81.11029599990616,298.6337849999927,True
159458,75.07821800004422,0.8565229999248913,145.66523200005577,0.45417799992719665,80.79541300003257,302.84956399998464,True
554735,73.21512599992275,0.7495620000099734,146.19795400005842,0.536180999915814,79.15578500001175,299.8546079999187,True
99428,75.00017400002434,0.7638539999561544,145.2359280000337,0.4661369999894305,78.5467680000238,300.01286100002744,True
386352,66.65865899992696,0.7515199999943434,145.57418600008987,0.4425119999496019,81.9717760000458,295.39865300000656,True
173004,69.90286999996442,0.7121439999764334,147.3196499999858,0.44255300008444465,80.58748999997078,298.9647069999819,True
311394,68.59116900000117,0.7337280000001556,145.20167600005607,0.5521819999785293,79.2333699999972,294.3121250000331,True
578489,71.45832800006247,0.8198549999178795,145.28905200006648,0.4619289999254761,83.29689499998949,301.3260589999618,True
189310,68.2449920000181,0.6941430000324544,145.7285649998994,0.46034500007863244,77.65191099997537,292.77995600000395,True
491366,68.37970399999449,0.7575200000928817,145.02125399997112,0.4644289999760076,82.78246400004718,297.4053710000817,True
448076,71.00339900000563,0.7621030000564133,146.12899099995502,0.4586370000652096,82.6677939999172,301.02092399999947,True
293804,63.99266999994779,0.7130190000452785,144.10893599995234,0.4668050000873336,76.29299799998535,285.5744280000181,True
312237,64.46472400000403,0.9095240000078775,144.618950999984,1.6931280000562765,82.307908999951,293.9942360000032,True
221291,68.65746099992975,0.7621030000564133,146.4317069999197,0.46263800004453515,79.64017000006152,295.9540790000119,True
141821,70.01962200001799,0.6987689999959912,145.33501000005344,0.46242899998105713,76.14374299998872,292.6595730000372,True
410650,71.21911199999431,0.7586869999158807,145.91756700008318,1.6921279999451144,89.56776900004115,309.15526299997964,True
199310,73.53817399996387,0.7583120000163035,146.24524200007727,0.46297099993353186,78.69827000001806,299.70296900000903,True
323151,68.41324399999849,0.7258530000626706,145.15058699998917,0.46405399996274355,76.83092900003885,291.5846670000519,True
89648,71.97363099999166,0.7576870000320923,144.79349399994135,0.445554000066295,84.91010199998072,302.8804680000121,True
219283,67.10029300006681,0.7376029999477396,144.5619880000777,0.4680539999526445,75.00508800001171,287.8730260000566,True
471869,64.8556500000268,0.7919380000203091,145.5985979999923,0.4548039999008324,75.68993900008536,287.3909290000256,True
520264,66.54573599996638,0.7483950000732875,144.68865699996059,0.45530399995641346,78.3460100000184,290.78410199997506,True
111179,70.87072599995281,0.7591449999608813,144.72228300007828,0.4636789999494795,80.45410800002628,297.26994099996773,True
151000,70.97910499999216,0.851814000043305,145.6125569999358,0.45634499997504463,81.5767210000331,299.4765419999794,True
100624,65.76575600001888,0.7411860000274828,146.5186639999274,0.4666370000450115,77.70478399993408,291.19702699995287,True
332570,66.06893100001798,0.8443969999234469,145.0554990000228,1.6615450000472265,80.25722599995788,293.88759799996933,True
